y_train,y_train_pred
0.140634,0.140634
0.140637,0.140637
0.140705,0.140705
0.140786,0.140786
0.140811,0.140811
0.140937,0.140937
0.141056,0.141056
0.141132,0.141132
0.14122,0.14122
0.141317,0.141317
0.141358,0.141358
0.141624,0.141624
0.141628,0.141628
0.1417,0.1417
0.141802,0.141802
0.14193,0.14193
0.141931,0.141931
0.142039,0.142039
0.142285,0.142285
0.142322,0.142322
0.142337,0.142337
0.142337,0.142337
0.142361,0.142361
0.142454,0.142454
0.14248,0.14248
0.142605,0.142605
0.142904,0.142904
0.142952,0.142952
0.143082,0.143082
0.143328,0.143328
0.143557,0.143557
0.143577,0.143577
0.143909,0.143909
0.144016,0.144016
0.144043,0.144043
0.144133,0.144133
0.14419,0.14419
0.144603,0.144603
0.144666,0.144666
0.144784,0.144784
0.144828,0.144828
0.145035,0.145035
0.145084,0.145084
0.146158,0.146158
0.146168,0.146168
0.146254,0.146254
0.146473,0.146473
0.146754,0.146754
0.146831,0.146831
0.146855,0.146855
0.147224,0.147224
0.147257,0.147257
0.147353,0.147353
0.147409,0.147409
0.147625,0.147625
0.147712,0.147712
0.147898,0.147898
0.148011,0.148011
0.148227,0.148227
0.148432,0.148432
0.148443,0.148443
0.148445,0.148445
0.14872,0.14872
0.1488,0.1488
0.14881,0.14881
0.148812,0.148812
0.148869,0.148869
0.149176,0.149176
0.149271,0.149271
0.149583,0.149583
0.149628,0.149628
0.149659,0.149659
0.149789,0.149789
0.149905,0.149905
0.14997,0.14997
0.150105,0.150105
0.150147,0.150147
0.150163,0.150163
0.150165,0.150165
0.150548,0.150548
0.150726,0.150726
0.150791,0.150791
0.150812,0.150812
0.151262,0.151262
0.151282,0.151282
0.151285,0.151285
0.151452,0.151452
0.151476,0.151476
0.151593,0.151593
0.151706,0.151706
0.151734,0.151734
0.151779,0.151779
0.151835,0.151835
0.151923,0.151923
0.152073,0.152073
0.152078,0.152078
0.152325,0.152325
0.152411,0.152411
0.152526,0.152526
0.15257,0.15257
0.152606,0.152606
0.152698,0.152698
0.152947,0.152947
0.152976,0.152976
0.152976,0.152976
0.153088,0.153088
0.153151,0.153151
0.153207,0.153207
0.153342,0.153342
0.153509,0.153509
0.153703,0.153703
0.153963,0.153963
0.154152,0.154152
0.154268,0.154268
0.154276,0.154276
0.154562,0.154562
0.154661,0.154661
0.154753,0.154753
0.154914,0.154914
0.154952,0.154952
0.155339,0.155339
0.155355,0.155355
0.155749,0.155749
0.155883,0.155883
0.15596,0.15596
0.15626,0.15626
0.156385,0.156385
0.156531,0.156531
0.156968,0.156968
0.157173,0.157173
0.158261,0.158261
0.158329,0.158329
0.158467,0.158467
0.15862,0.15862
0.158723,0.158723
0.158854,0.158854
0.158875,0.158875
0.158944,0.158944
0.158946,0.158946
0.158987,0.158987
0.159075,0.159075
0.159222,0.159222
0.15934,0.15934
0.159707,0.159707
0.160283,0.160283
0.160392,0.160392
0.160412,0.160412
0.160502,0.160502
0.160508,0.160508
0.160588,0.160588
0.160788,0.160788
0.16082,0.16082
0.160959,0.160959
0.160974,0.160974
0.161006,0.161006
0.161061,0.161061
0.161673,0.161673
0.162101,0.162101
0.162591,0.162591
0.162755,0.162755
0.163484,0.163484
0.163732,0.163732
0.164074,0.164074
0.164277,0.164277
0.164642,0.164642
0.164682,0.164682
0.165161,0.165161
0.165477,0.165477
0.165725,0.165725
0.165792,0.165792
0.165811,0.165811
0.166315,0.166315
0.166568,0.166568
0.166682,0.166682
0.166735,0.166735
0.166754,0.166754
0.16686,0.16686
0.16687,0.16687
0.167075,0.167075
0.16748,0.16748
0.167496,0.167496
0.167532,0.167532
0.167537,0.167537
0.167659,0.167659
0.168091,0.168091
0.168411,0.168411
0.168429,0.168429
0.168757,0.168757
0.168847,0.168847
0.168847,0.168847
0.169072,0.169072
0.169266,0.169266
0.169539,0.169539
0.169663,0.169663
0.169721,0.169721
0.169722,0.169722
0.169882,0.169882
0.170266,0.170266
0.170468,0.170468
0.170752,0.170752
0.170798,0.170798
0.170908,0.170908
0.171129,0.171129
0.171301,0.171301
0.17135,0.17135
0.171564,0.171564
0.171902,0.171902
0.172042,0.172042
0.172067,0.172067
0.172092,0.172092
0.172226,0.172226
0.172268,0.172268
0.172309,0.172309
0.172337,0.172337
0.172357,0.172357
0.172369,0.172369
0.172598,0.172598
0.172772,0.172772
0.172827,0.172827
0.172966,0.172966
0.173097,0.173097
0.173196,0.173196
0.173769,0.173769
0.17381,0.17381
0.173885,0.173885
0.173933,0.173933
0.174282,0.174282
0.17451,0.17451
0.174524,0.174524
0.174824,0.174824
0.174825,0.174825
0.174863,0.174863
0.174932,0.174932
0.175384,0.175384
0.176028,0.176028
0.176318,0.176318
0.176743,0.176743
0.176883,0.176883
0.176936,0.176936
0.177061,0.177061
0.177107,0.177107
0.177122,0.177122
0.177232,0.177232
0.177288,0.177288
0.17736,0.17736
0.177502,0.177502
0.177924,0.177924
0.178045,0.178045
0.17808,0.17808
0.178165,0.178165
0.178206,0.178206
0.178423,0.178423
0.178451,0.178451
0.178569,0.178569
0.17867,0.17867
0.178831,0.178831
0.178941,0.178941
0.179022,0.179022
0.179279,0.179279
0.179327,0.179327
0.179776,0.179776
0.1799,0.1799
0.180045,0.180045
0.180159,0.180159
0.180222,0.180222
0.180282,0.180282
0.180348,0.180348
0.180576,0.180576
0.180957,0.180957
0.181098,0.181098
0.181382,0.181382
0.18146,0.18146
0.181509,0.181509
0.181625,0.181625
0.181682,0.181682
0.181861,0.181861
0.181905,0.181905
0.182317,0.182317
0.182457,0.182457
0.182946,0.182946
0.182954,0.182954
0.183023,0.183023
0.183057,0.183057
0.183172,0.183172
0.183392,0.183392
0.183732,0.183732
0.184329,0.184329
0.184332,0.184332
0.184448,0.184448
0.185022,0.185022
0.185535,0.185535
0.185588,0.185588
0.185664,0.185664
0.185833,0.185833
0.185893,0.185893
0.186204,0.186204
0.186278,0.186278
0.186436,0.186436
0.186552,0.186552
0.186705,0.186705
0.186859,0.186859
0.187095,0.187095
0.187298,0.187298
0.187439,0.187439
0.187467,0.187467
0.187759,0.187759
0.187841,0.187841
0.187912,0.187912
0.188103,0.188103
0.188157,0.188157
0.188263,0.188263
0.188373,0.188373
0.18845,0.18845
0.188515,0.188515
0.18877,0.18877
0.188824,0.188824
0.1889,0.1889
0.189034,0.189034
0.189148,0.189148
0.189262,0.189262
0.189276,0.189276
0.189387,0.189387
0.189405,0.189405
0.189406,0.189406
0.189837,0.189837
0.190232,0.190232
0.190327,0.190327
0.190367,0.190367
0.191336,0.191336
0.191738,0.191738
0.191947,0.191947
0.192025,0.192025
0.192111,0.192111
0.192194,0.192194
0.192432,0.192432
0.192545,0.192545
0.192602,0.192602
0.192688,0.192688
0.192701,0.192701
0.192778,0.192778
0.192862,0.192862
0.193118,0.193118
0.193397,0.193397
0.193428,0.193428
0.193468,0.193468
0.193627,0.193627
0.193732,0.193732
0.193852,0.193852
0.194065,0.194065
0.194115,0.194115
0.194287,0.194287
0.19443,0.19443
0.194572,0.194572
0.194605,0.194605
0.194898,0.194898
0.194923,0.194923
0.1953,0.1953
0.195654,0.195654
0.195798,0.195798
0.195978,0.195978
0.196132,0.196132
0.196355,0.196355
0.196441,0.196441
0.196441,0.196441
0.196651,0.196651
0.196792,0.196792
0.196835,0.196835
0.196911,0.196911
0.196923,0.196923
0.196991,0.196991
0.197082,0.197082
0.197209,0.197209
0.197636,0.197636
0.19791,0.19791
0.197961,0.197961
0.198022,0.198022
0.19891,0.19891
0.199054,0.199054
0.19907,0.19907
0.199794,0.199794
0.200307,0.200307
0.200365,0.200365
0.200673,0.200673
0.2008,0.2008
0.200882,0.200882
0.200949,0.200949
0.201017,0.201017
0.201238,0.201238
0.201254,0.201254
0.201269,0.201269
0.201414,0.201414
0.201956,0.201956
0.201977,0.201977
0.202122,0.202122
0.202455,0.202455
0.202625,0.202625
0.203083,0.203083
0.203133,0.203133
0.203154,0.203154
0.203334,0.203334
0.203546,0.203546
0.203622,0.203622
0.203646,0.203646
0.204867,0.204867
0.205065,0.205065
0.205114,0.205114
0.205315,0.205315
0.205377,0.205377
0.205675,0.205675
0.205817,0.205817
0.20584,0.20584
0.205993,0.205993
0.206309,0.206309
0.206379,0.206379
0.206719,0.206719
0.206783,0.206783
0.206906,0.206906
0.207426,0.207426
0.207439,0.207439
0.207645,0.207645
0.207645,0.207645
0.207673,0.207673
0.207724,0.207724
0.208046,0.208046
0.20808,0.20808
0.20815,0.20815
0.208153,0.208153
0.208775,0.208775
0.208997,0.208997
0.209044,0.209044
0.209202,0.209202
0.209243,0.209243
0.209364,0.209364
0.209847,0.209847
0.209864,0.209864
0.209864,0.209864
0.210108,0.210108
0.210447,0.210447
0.210626,0.210626
0.210659,0.210659
0.210907,0.210907
0.211054,0.211054
0.211365,0.211365
0.211532,0.211532
0.211667,0.211667
0.212028,0.212028
0.212247,0.212247
0.212545,0.212545
0.212623,0.212623
0.212707,0.212707
0.213076,0.213076
0.213089,0.213089
0.21345,0.21345
0.213527,0.213527
0.213782,0.213782
0.213794,0.213794
0.213921,0.213921
0.214164,0.214164
0.21423,0.21423
0.21452,0.21452
0.214522,0.214522
0.214666,0.214666
0.214922,0.214922
0.214949,0.214949
0.215605,0.215605
0.215837,0.215837
0.215874,0.215874
0.215929,0.215929
0.216443,0.216443
0.216623,0.216623
0.21687,0.21687
0.217078,0.217078
0.217171,0.217171
0.217464,0.217464
0.218334,0.218334
0.218525,0.218525
0.21864,0.21864
0.218766,0.218766
0.218858,0.218858
0.21889,0.21889
0.218977,0.218977
0.219048,0.219048
0.219071,0.219071
0.219357,0.219357
0.21938,0.21938
0.219463,0.219463
0.219512,0.219512
0.219814,0.219814
0.220585,0.220585
0.220675,0.220675
0.220822,0.220822
0.220951,0.220951
0.221002,0.221002
0.221133,0.221133
0.221629,0.221629
0.22173,0.22173
0.221825,0.221825
0.222412,0.222412
0.222726,0.222726
0.222788,0.222788
0.222829,0.222829
0.223099,0.223099
0.223276,0.223276
0.223302,0.223302
0.223349,0.223349
0.22357,0.22357
0.223618,0.223618
0.223818,0.223818
0.224041,0.224041
0.224191,0.224191
0.224328,0.224328
0.224348,0.224348
0.224358,0.224358
0.225258,0.225258
0.225282,0.225282
0.2253,0.2253
0.225419,0.225419
0.225534,0.225534
0.22559,0.22559
0.225641,0.225641
0.225858,0.225858
0.225915,0.225915
0.226083,0.226083
0.226189,0.226189
0.226307,0.226307
0.22644,0.22644
0.22646,0.22646
0.226759,0.226759
0.22721,0.22721
0.227358,0.227358
0.227656,0.227656
0.228133,0.228133
0.228174,0.228174
0.228262,0.228262
0.228427,0.228427
0.228483,0.228483
0.22857,0.22857
0.228694,0.228694
0.229093,0.229093
0.229262,0.229262
0.229331,0.229331
0.229345,0.229345
0.229401,0.229401
0.22945,0.22945
0.229501,0.229501
0.229634,0.229634
0.229731,0.229731
0.230268,0.230268
0.230342,0.230342
0.230382,0.230382
0.230925,0.230925
0.231058,0.231058
0.231132,0.231132
0.231219,0.231219
0.231526,0.231526
0.232056,0.232056
0.232203,0.232203
0.232211,0.232211
0.232243,0.232243
0.232397,0.232397
0.232573,0.232573
0.232937,0.232937
0.233062,0.233062
0.233292,0.233292
0.233384,0.233384
0.233531,0.233531
0.233632,0.233632
0.233686,0.233686
0.233734,0.233734
0.233751,0.233751
0.233859,0.233859
0.233901,0.233901
0.234005,0.234005
0.234036,0.234036
0.234061,0.234061
0.234346,0.234346
0.234416,0.234416
0.234589,0.234589
0.234676,0.234676
0.234831,0.234831
0.23493,0.23493
0.234965,0.234965
0.235525,0.235525
0.23567,0.23567
0.235814,0.235814
0.236042,0.236042
0.236506,0.236506
0.236539,0.236539
0.236731,0.236731
0.237581,0.237581
0.238106,0.238106
0.238702,0.238702
0.239188,0.239188
0.239422,0.239422
0.239702,0.239702
0.240016,0.240016
0.24016,0.24016
0.240296,0.240296
0.240335,0.240335
0.240815,0.240815
0.240924,0.240924
0.241039,0.241039
0.241125,0.241125
0.241438,0.241438
0.241659,0.241659
0.241877,0.241877
0.24197,0.24197
0.242017,0.242017
0.242037,0.242037
0.24238,0.24238
0.242381,0.242381
0.242556,0.242556
0.242578,0.242578
0.242725,0.242725
0.24274,0.24274
0.242888,0.242888
0.242942,0.242942
0.243125,0.243125
0.243223,0.243223
0.243541,0.243541
0.243547,0.243547
0.243549,0.243549
0.243653,0.243653
0.243674,0.243674
0.243841,0.243841
0.244037,0.244037
0.244087,0.244087
0.244646,0.244646
0.244997,0.244997
0.245057,0.245057
0.2452,0.2452
0.245768,0.245768
0.246622,0.246622
0.246759,0.246759
0.246802,0.246802
0.247205,0.247205
0.247214,0.247214
0.247339,0.247339
0.247414,0.247414
0.248188,0.248188
0.24865,0.24865
0.249014,0.249014
0.249089,0.249089
0.249144,0.249144
0.249379,0.249379
0.249562,0.249562
0.249567,0.249567
0.249771,0.249771
0.250455,0.250455
0.250793,0.250793
0.251336,0.251336
0.251586,0.251586
0.251745,0.251745
0.251833,0.251833
0.251964,0.251964
0.251966,0.251966
0.252428,0.252428
0.252482,0.252482
0.252591,0.252591
0.252595,0.252595
0.253053,0.253053
0.253116,0.253116
0.253502,0.253502
0.253644,0.253644
0.254045,0.254045
0.254835,0.254835
0.255047,0.255047
0.255049,0.255049
0.255285,0.255285
0.255391,0.255391
0.255764,0.255764
0.255838,0.255838
0.255965,0.255965
0.256118,0.256118
0.256122,0.256122
0.256129,0.256129
0.256742,0.256742
0.256811,0.256811
0.257412,0.257412
0.257527,0.257527
0.257761,0.257761
0.258226,0.258226
0.258242,0.258242
0.258255,0.258255
0.258954,0.258954
0.259034,0.259034
0.259251,0.259251
0.259435,0.259435
0.259471,0.259471
0.259682,0.259682
0.260209,0.260209
0.260317,0.260317
0.26099,0.26099
0.261022,0.261022
0.261291,0.261291
0.261646,0.261646
0.262293,0.262293
0.26233,0.26233
0.262684,0.262684
0.263089,0.263089
0.263235,0.263235
0.26354,0.26354
0.263808,0.263808
0.26425,0.26425
0.264436,0.264436
0.264957,0.264957
0.265004,0.265004
0.265272,0.265272
0.265303,0.265303
0.265696,0.265696
0.265706,0.265706
0.265813,0.265813
0.265853,0.265853
0.265995,0.265995
0.266181,0.266181
0.266448,0.266448
0.266531,0.266531
0.266585,0.266585
0.267008,0.267008
0.267055,0.267055
0.267421,0.267421
0.267529,0.267529
0.267555,0.267555
0.267752,0.267752
0.267838,0.267838
0.267936,0.267936
0.26799,0.26799
0.268027,0.268027
0.268172,0.268172
0.268368,0.268368
0.268393,0.268393
0.268694,0.268694
0.268727,0.268727
0.269066,0.269066
0.26925,0.26925
0.269335,0.269335
0.269418,0.269418
0.270007,0.270007
0.270171,0.270171
0.27023,0.27023
0.27028,0.27028
0.270601,0.270601
0.271209,0.271209
0.271501,0.271501
0.271741,0.271741
0.272188,0.272188
0.272262,0.272262
0.272533,0.272533
0.272564,0.272564
0.272661,0.272661
0.272837,0.272837
0.273117,0.273117
0.273446,0.273446
0.273842,0.273842
0.274148,0.274148
0.274167,0.274167
0.274277,0.274277
0.274289,0.274289
0.274337,0.274337
0.274841,0.274841
0.275205,0.275205
0.275793,0.275793
0.275841,0.275841
0.275945,0.275945
0.275986,0.275986
0.276029,0.276029
0.276085,0.276085
0.276187,0.276187
0.276195,0.276195
0.276459,0.276459
0.276923,0.276923
0.277459,0.277459
0.277669,0.277669
0.277686,0.277686
0.277901,0.277901
0.278055,0.278055
0.278283,0.278283
0.278358,0.278358
0.278361,0.278361
0.278832,0.278832
0.278847,0.278847
0.278884,0.278884
0.27959,0.27959
0.2802,0.2802
0.280316,0.280316
0.280465,0.280465
0.280835,0.280835
0.281248,0.281248
0.281301,0.281301
0.281624,0.281624
0.281834,0.281834
0.281899,0.281899
0.282252,0.282252
0.282667,0.282667
0.282696,0.282696
0.282919,0.282919
0.283477,0.283477
0.283709,0.283709
0.28376,0.28376
0.283806,0.283806
0.283831,0.283831
0.284141,0.284141
0.284236,0.284236
0.284313,0.284313
0.284589,0.284589
0.285233,0.285233
0.285632,0.285632
0.285707,0.285707
0.285904,0.285904
0.285988,0.285988
0.287353,0.287353
0.28766,0.28766
0.287779,0.287779
0.287845,0.287845
0.287893,0.287893
0.288295,0.288295
0.288368,0.288368
0.288601,0.288601
0.288984,0.288984
0.289239,0.289239
0.289385,0.289385
0.289562,0.289562
0.289696,0.289696
0.289861,0.289861
0.291343,0.291343
0.291958,0.291958
0.292027,0.292027
0.292217,0.292217
0.292454,0.292454
0.292612,0.292612
0.292653,0.292653
0.293445,0.293445
0.29347,0.29347
0.2936,0.2936
0.294002,0.294002
0.294638,0.294638
0.29492,0.29492
0.295121,0.295121
0.296376,0.296376
0.297588,0.297588
0.297655,0.297655
0.297972,0.297972
0.298316,0.298316
0.298491,0.298491
0.298523,0.298523
0.298915,0.298915
0.299025,0.299025
0.299778,0.299778
0.300109,0.300109
0.300234,0.300234
0.301423,0.301423
0.301423,0.301423
0.301895,0.301895
0.302032,0.302032
0.302278,0.302278
0.302294,0.302294
0.302419,0.302419
0.302613,0.302613
0.302622,0.302622
0.30269,0.30269
0.303308,0.303308
0.303334,0.303334
0.303486,0.303486
0.303938,0.303938
0.3041,0.3041
0.304523,0.304523
0.304555,0.304555
0.304784,0.304784
0.305266,0.305266
0.305391,0.305391
0.306591,0.306591
0.307538,0.307538
0.307553,0.307553
0.308133,0.308133
0.308465,0.308465
0.308492,0.308492
0.309368,0.309368
0.310498,0.310498
0.310537,0.310537
0.310734,0.310734
0.310782,0.310782
0.310805,0.310805
0.311347,0.311347
0.311463,0.311463
0.311563,0.311563
0.312475,0.312475
0.312514,0.312514
0.312538,0.312538
0.313075,0.313075
0.313107,0.313107
0.31313,0.31313
0.31385,0.31385
0.314487,0.314487
0.314698,0.314698
0.314702,0.314702
0.315423,0.315423
0.315451,0.315451
0.315699,0.315699
0.315714,0.315714
0.316666,0.316666
0.316717,0.316717
0.317493,0.317493
0.317763,0.317763
0.317921,0.317921
0.318027,0.318027
0.318214,0.318214
0.318302,0.318302
0.318429,0.318429
0.319336,0.319336
0.319526,0.319526
0.319865,0.319865
0.320036,0.320036
0.320316,0.320316
0.320538,0.320538
0.320601,0.320601
0.320798,0.320798
0.320957,0.320957
0.321029,0.321029
0.32105,0.32105
0.322154,0.322154
0.322298,0.322298
0.32237,0.32237
0.322485,0.322485
0.322577,0.322577
0.322745,0.322745
0.322766,0.322766
0.323928,0.323928
0.324163,0.324163
0.324248,0.324248
0.324646,0.324646
0.324999,0.324999
0.32573,0.32573
0.32611,0.32611
0.326365,0.326365
0.326769,0.326769
0.326888,0.326888
0.327073,0.327073
0.32721,0.32721
0.327603,0.327603
0.328515,0.328515
0.328567,0.328567
0.328707,0.328707
0.328867,0.328867
0.329182,0.329182
0.329194,0.329194
0.329325,0.329325
0.329496,0.329496
0.330019,0.330019
0.330216,0.330216
0.330469,0.330469
0.330612,0.330612
0.330802,0.330802
0.331106,0.331106
0.331136,0.331136
0.331729,0.331729
0.33244,0.33244
0.332464,0.332464
0.334064,0.334064
0.334225,0.334225
0.334246,0.334246
0.334371,0.334371
0.334616,0.334616
0.334677,0.334677
0.335168,0.335168
0.335708,0.335708
0.335754,0.335754
0.336138,0.336138
0.336227,0.336227
0.336423,0.336423
0.33655,0.33655
0.336721,0.336721
0.336746,0.336746
0.336835,0.336835
0.336886,0.336886
0.337211,0.337211
0.337832,0.337832
0.337834,0.337834
0.337974,0.337974
0.33863,0.33863
0.338708,0.338708
0.338965,0.338965
0.339008,0.339008
0.339197,0.339197
0.339227,0.339227
0.339419,0.339419
0.339582,0.339582
0.340455,0.340455
0.340507,0.340507
0.340687,0.340687
0.340899,0.340899
0.342275,0.342275
0.342478,0.342478
0.343051,0.343051
0.343542,0.343542
0.343606,0.343606
0.344262,0.344262
0.345558,0.345558
0.345654,0.345654
0.346376,0.346376
0.346404,0.346404
0.346506,0.346506
0.346638,0.346638
0.347481,0.347481
0.347883,0.347883
0.347893,0.347893
0.348157,0.348157
0.348219,0.348219
0.348336,0.348336
0.348339,0.348339
0.348459,0.348459
0.348552,0.348552
0.348686,0.348686
0.348908,0.348908
0.349096,0.349096
0.34928,0.34928
0.349331,0.349331
0.350174,0.350174
0.350238,0.350238
0.350268,0.350268
0.350339,0.350339
0.350352,0.350352
0.350372,0.350372
0.351365,0.351365
0.352598,0.352598
0.353103,0.353103
0.353182,0.353182
0.353368,0.353368
0.353415,0.353415
0.353684,0.353684
0.353843,0.353843
0.354263,0.354263
0.35473,0.35473
0.355313,0.355313
0.355747,0.355747
0.35581,0.35581
0.356465,0.356465
0.356682,0.356682
0.356688,0.356688
0.356705,0.356705
0.357055,0.357055
0.357686,0.357686
0.360221,0.360221
0.360438,0.360438
0.361121,0.361121
0.361293,0.361293
0.361531,0.361531
0.362309,0.362309
0.362855,0.362855
0.36302,0.36302
0.363451,0.363451
0.363628,0.363628
0.364178,0.364178
0.3643,0.3643
0.364465,0.364465
0.364658,0.364658
0.365548,0.365548
0.365576,0.365576
0.365904,0.365904
0.36613,0.36613
0.366138,0.366138
0.366329,0.366329
0.368453,0.368453
0.368738,0.368738
0.368776,0.368776
0.369004,0.369004
0.369767,0.369767
0.370004,0.370004
0.370303,0.370303
0.370948,0.370948
0.371223,0.371223
0.371522,0.371522
0.372758,0.372758
0.373143,0.373143
0.373249,0.373249
0.373319,0.373319
0.375037,0.375037
0.375689,0.375689
0.375869,0.375869
0.377013,0.377013
0.377169,0.377169
0.377764,0.377764
0.377773,0.377773
0.377888,0.377888
0.37809,0.37809
0.378116,0.378116
0.378116,0.378116
0.378485,0.378485
0.378827,0.378827
0.379858,0.379858
0.379956,0.379956
0.380775,0.380775
0.38112,0.38112
0.38333,0.38333
0.383809,0.383809
0.384548,0.384548
0.385436,0.385436
0.385499,0.385499
0.386341,0.386341
0.386955,0.386955
0.387361,0.387361
0.387485,0.387485
0.387586,0.387586
0.387816,0.387816
0.38795,0.38795
0.388057,0.388057
0.388369,0.388369
0.388428,0.388428
0.388986,0.388986
0.389173,0.389173
0.389396,0.389396
0.389651,0.389651
0.389699,0.389699
0.389784,0.389784
0.389877,0.389877
0.390164,0.390164
0.390753,0.390753
0.391497,0.391497
0.391616,0.391616
0.391701,0.391701
0.391853,0.391853
0.392236,0.392236
0.392561,0.392561
0.392618,0.392618
0.392746,0.392746
0.393714,0.393714
0.39391,0.39391
0.393913,0.393913
0.394956,0.394956
0.395147,0.395147
0.395412,0.395412
0.395607,0.395607
0.395841,0.395841
0.396267,0.396267
0.396485,0.396485
0.396892,0.396892
0.39754,0.39754
0.39772,0.39772
0.398222,0.398222
0.398474,0.398474
0.398911,0.398911
0.39904,0.39904
0.399107,0.399107
0.39958,0.39958
0.400363,0.400363
0.400856,0.400856
0.401151,0.401151
0.401405,0.401405
0.401692,0.401692
0.401957,0.401957
0.402087,0.402087
0.403308,0.403308
0.403338,0.403338
0.403545,0.403545
0.403624,0.403624
0.404913,0.404913
0.405427,0.405427
0.405692,0.405692
0.405815,0.405815
0.40604,0.40604
0.406212,0.406212
0.406795,0.406795
0.406895,0.406895
0.407326,0.407326
0.40756,0.40756
0.408333,0.408333
0.40842,0.40842
0.40844,0.40844
0.408573,0.408573
0.408575,0.408575
0.408642,0.408642
0.409133,0.409133
0.409423,0.409423
0.409528,0.409528
0.410676,0.410676
0.41089,0.41089
0.41119,0.41119
0.411317,0.411317
0.411539,0.411539
0.411595,0.411595
0.411791,0.411791
0.411793,0.411793
0.412794,0.412794
0.412941,0.412941
0.413002,0.413002
0.413523,0.413523
0.413634,0.413634
0.413686,0.413686
0.413808,0.413808
0.414039,0.414039
0.414388,0.414388
0.415674,0.415674
