h_value_1,Predicted
0.620975,0.9996653866764351
0.0,4.156246063475683
12.3578,11.357781213570824
11.8606,3.7402650283493557
0.156531,0.9996653866764351
0.0,1.5898118625390936
2.74767,12.852332604889256
5475.9,0.9996653866764351
0.0175443,0.9996653866764351
26.0107,25.01114945110553
47.1426,15.959479311915903
12.5184,1.5071049982416014
15.842,10.667205757806823
2.57179,3.5717460508286685
0.210362,0.9996653866764351
123.002,22.9092363276364
7.13458,6.631679747439225
92.8442,7.571090932784606
11.6675,10.667205757806823
8.87697,9.877331803117928
15.5622,12.654490052850349
0.073954,1.0001107884525808
6.70053,10.667205757806823
0.0313712,0.9998586272937278
8.90259,9.902670510914492
6.8555,6.941937123932863
0.0,0.9997321822204146
0.0,5.771634342031726
0.147898,0.9998351657304294
3.04928,9.748097049204983
37.0203,1.6126642575573076
8.74772,7.7475717572534695
929.506,6.049794439144681
0.0931813,0.9996653866764351
0.287353,0.9996653866764351
18.7859,7.090031569840672
0.287353,0.9996653866764351
16.6777,0.9998080635173512
3.54183,4.541936602941282
13.2085,12.208843881841492
43.4767,40.47829272030677
22.1832,4.971414228048495
12.011,11.010978652617144
4.41998,5.771634342031726
0.0,0.9996653866764351
0.5899,1.5898118625390936
8.51378,9.016464218908078
248.611,16.028249553562027
5.64451,1.154936218502332
0.0,0.9999214187361574
0.0224391,0.9996653866764351
